response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0202,0.0100,0.0000,0.0003,0.0095,0.0003,404,45.2877,166
0.0222,0.0127,0.0000,0.0013,0.0066,0.0014,404,45.3029,166
0.0195,0.0116,0.0000,0.0001,0.0070,0.0006,404,45.3079,166
0.0258,0.0171,0.0000,0.0001,0.0071,0.0015,404,45.3250,166
0.0250,0.0159,0.0000,0.0002,0.0086,0.0003,404,45.3274,166
0.0140,0.0076,0.0000,0.0002,0.0055,0.0005,404,45.3508,166
0.0162,0.0086,0.0000,0.0004,0.0067,0.0004,404,45.3525,166
0.0168,0.0081,0.0000,0.0001,0.0081,0.0004,404,45.3649,166
0.0184,0.0114,0.0000,0.0001,0.0065,0.0003,404,45.3687,166
0.0179,0.0058,0.0000,0.0001,0.0114,0.0004,404,45.3817,166
0.0186,0.0114,0.0000,0.0001,0.0067,0.0004,404,45.3871,166
0.0164,0.0075,0.0000,0.0001,0.0083,0.0004,404,45.3996,166
0.0142,0.0073,0.0000,0.0002,0.0062,0.0004,404,45.4058,166
0.0197,0.0105,0.0000,0.0001,0.0086,0.0004,404,45.4160,166
0.0164,0.0079,0.0000,0.0003,0.0080,0.0002,404,45.4199,166
0.0146,0.0077,0.0000,0.0001,0.0065,0.0002,404,45.4357,166
0.0181,0.0087,0.0000,0.0001,0.0089,0.0004,404,45.4363,166
0.0182,0.0087,0.0000,0.0003,0.0090,0.0003,404,45.4503,166
0.0148,0.0058,0.0000,0.0001,0.0086,0.0003,404,45.4544,166
0.0155,0.0078,0.0000,0.0001,0.0073,0.0002,404,45.4693,166
0.0187,0.0062,0.0000,0.0001,0.0094,0.0029,404,45.4685,166
0.0197,0.0079,0.0000,0.0001,0.0114,0.0003,404,45.4848,166
0.0235,0.0103,0.0000,0.0001,0.0120,0.0012,404,45.4873,166
0.0225,0.0070,0.0000,0.0001,0.0137,0.0016,404,45.5045,166
0.0217,0.0064,0.0000,0.0001,0.0146,0.0005,404,45.5108,166
0.0225,0.0142,0.0000,0.0001,0.0072,0.0010,404,45.5325,166
0.0303,0.0191,0.0000,0.0002,0.0085,0.0024,404,45.5270,166
0.0158,0.0098,0.0000,0.0001,0.0055,0.0003,404,45.5573,166
0.0190,0.0082,0.0000,0.0001,0.0077,0.0030,404,45.5550,166
0.0182,0.0101,0.0000,0.0001,0.0077,0.0002,404,45.5731,166
0.0220,0.0132,0.0000,0.0001,0.0077,0.0010,404,45.5740,166
0.0143,0.0085,0.0000,0.0002,0.0052,0.0004,404,45.5913,166
0.0153,0.0071,0.0000,0.0001,0.0078,0.0003,404,45.5960,166
0.0178,0.0110,0.0000,0.0001,0.0063,0.0003,404,45.6056,166
0.0188,0.0099,0.0000,0.0001,0.0083,0.0004,404,45.6113,166
0.0171,0.0087,0.0000,0.0002,0.0071,0.0009,404,45.6234,166
0.0146,0.0062,0.0000,0.0001,0.0079,0.0004,404,45.6405,166
0.0259,0.0164,0.0000,0.0001,0.0090,0.0004,404,45.6301,166
0.0167,0.0079,0.0000,0.0001,0.0079,0.0007,404,45.6561,166
0.0191,0.0093,0.0000,0.0001,0.0092,0.0004,404,45.6551,166
0.0124,0.0058,0.0000,0.0001,0.0061,0.0004,404,45.6728,166
0.0175,0.0070,0.0000,0.0001,0.0100,0.0003,404,45.6742,166
0.0134,0.0061,0.0000,0.0002,0.0068,0.0002,404,45.6917,166
0.0205,0.0108,0.0000,0.0001,0.0071,0.0025,404,45.6853,166
0.0155,0.0088,0.0000,0.0001,0.0064,0.0002,404,45.7057,166
0.0166,0.0086,0.0000,0.0001,0.0077,0.0002,404,45.7051,166
0.0183,0.0089,0.0000,0.0001,0.0089,0.0003,404,45.7212,166
0.0184,0.0100,0.0000,0.0001,0.0080,0.0002,404,45.7217,166
0.0153,0.0084,0.0000,0.0001,0.0061,0.0007,404,45.7396,166
0.0191,0.0115,0.0000,0.0001,0.0070,0.0004,404,45.7401,166
0.0151,0.0079,0.0000,0.0002,0.0065,0.0004,404,45.7549,166
0.0146,0.0070,0.0000,0.0001,0.0071,0.0004,404,45.7592,166
0.0132,0.0064,0.0000,0.0001,0.0064,0.0003,404,45.7702,166
0.0160,0.0064,0.0000,0.0001,0.0088,0.0007,404,45.7738,166
0.0150,0.0072,0.0000,0.0001,0.0072,0.0003,404,45.7834,166
0.0141,0.0065,0.0000,0.0001,0.0054,0.0018,404,45.7898,166
0.0114,0.0050,0.0000,0.0001,0.0059,0.0002,404,45.7984,166
0.0145,0.0067,0.0000,0.0001,0.0073,0.0003,404,45.8039,166
0.0149,0.0047,0.0000,0.0001,0.0097,0.0004,404,45.8098,166
0.0171,0.0091,0.0000,0.0001,0.0074,0.0005,404,45.8185,166
0.0159,0.0056,0.0000,0.0001,0.0098,0.0003,404,45.8247,166
0.0151,0.0084,0.0000,0.0004,0.0059,0.0003,404,45.8356,166
0.0162,0.0070,0.0000,0.0001,0.0084,0.0007,404,45.8406,166
0.0152,0.0076,0.0000,0.0001,0.0070,0.0004,404,45.8507,166
0.0148,0.0081,0.0000,0.0003,0.0061,0.0002,404,45.8568,166
0.0140,0.0064,0.0000,0.0003,0.0069,0.0003,404,45.8659,166
0.0159,0.0073,0.0000,0.0003,0.0077,0.0006,404,45.8716,166
0.0156,0.0078,0.0000,0.0001,0.0071,0.0005,404,45.8799,166
0.0122,0.0066,0.0000,0.0001,0.0052,0.0003,404,45.8875,166
0.0180,0.0088,0.0000,0.0001,0.0086,0.0006,404,45.8956,166
0.0186,0.0087,0.0000,0.0001,0.0095,0.0003,404,45.8998,166
0.0184,0.0099,0.0000,0.0001,0.0081,0.0003,404,45.9136,166
0.0199,0.0097,0.0000,0.0001,0.0077,0.0025,404,45.9183,166
0.0135,0.0058,0.0000,0.0002,0.0071,0.0004,404,45.9320,166
0.0192,0.0111,0.0000,0.0001,0.0074,0.0004,404,45.9383,166
0.0150,0.0061,0.0000,0.0001,0.0083,0.0005,404,45.9456,166
0.0154,0.0081,0.0000,0.0001,0.0065,0.0006,404,45.9575,166
0.0131,0.0064,0.0000,0.0001,0.0054,0.0010,404,45.9605,166
0.0138,0.0070,0.0000,0.0001,0.0064,0.0002,404,45.9736,166
0.0153,0.0066,0.0000,0.0001,0.0083,0.0003,404,45.9728,166
0.0170,0.0093,0.0000,0.0001,0.0070,0.0005,404,45.9874,166
0.0198,0.0099,0.0000,0.0001,0.0094,0.0003,404,45.9882,166
0.0145,0.0085,0.0000,0.0001,0.0051,0.0005,404,46.0044,166
0.0187,0.0061,0.0000,0.0001,0.0120,0.0004,404,46.0079,166
0.0180,0.0081,0.0000,0.0001,0.0088,0.0007,404,46.0189,166
0.0189,0.0055,0.0000,0.0001,0.0130,0.0002,404,46.0266,166
0.0208,0.0090,0.0000,0.0001,0.0112,0.0003,404,46.0369,166
0.0218,0.0098,0.0000,0.0003,0.0082,0.0035,404,46.0455,166
0.0165,0.0075,0.0000,0.0002,0.0083,0.0004,404,46.0577,166
0.0172,0.0073,0.0000,0.0001,0.0096,0.0002,404,46.0673,166
0.0165,0.0083,0.0000,0.0001,0.0074,0.0007,404,46.0743,166
0.0169,0.0090,0.0000,0.0001,0.0075,0.0003,404,46.0845,166
0.0148,0.0075,0.0000,0.0002,0.0065,0.0006,404,46.0908,166
0.0179,0.0089,0.0000,0.0009,0.0074,0.0007,404,46.1015,166
0.0152,0.0063,0.0000,0.0001,0.0086,0.0002,404,46.1057,166
0.0159,0.0077,0.0000,0.0001,0.0070,0.0011,404,46.1209,166
0.0179,0.0073,0.0000,0.0003,0.0079,0.0002,404,46.1194,166
0.0148,0.0074,0.0000,0.0001,0.0070,0.0003,404,46.1367,166
0.0195,0.0083,0.0000,0.0001,0.0109,0.0002,404,46.1373,166
0.0205,0.0146,0.0000,0.0001,0.0054,0.0003,404,46.1515,166
0.0220,0.0108,0.0000,0.0001,0.0108,0.0003,404,46.1570,166
0.0158,0.0096,0.0000,0.0001,0.0059,0.0002,404,46.1720,166
0.0150,0.0079,0.0000,0.0002,0.0066,0.0002,404,46.1790,166
0.0276,0.0161,0.0000,0.0001,0.0111,0.0003,404,46.1878,166
0.0228,0.0113,0.0000,0.0001,0.0113,0.0002,404,46.1940,166
0.0170,0.0088,0.0000,0.0007,0.0068,0.0006,404,46.2155,166
0.0169,0.0089,0.0000,0.0006,0.0070,0.0004,404,46.2168,166
0.0144,0.0076,0.0000,0.0003,0.0058,0.0006,404,46.2338,166
0.0209,0.0111,0.0000,0.0001,0.0094,0.0003,404,46.2329,166
0.0167,0.0089,0.0000,0.0001,0.0072,0.0002,404,46.2482,166
0.0165,0.0100,0.0000,0.0001,0.0061,0.0003,404,46.2538,166
0.0153,0.0082,0.0000,0.0001,0.0067,0.0003,404,46.2648,166
0.0155,0.0080,0.0000,0.0001,0.0072,0.0002,404,46.2703,166
0.0143,0.0097,0.0000,0.0002,0.0041,0.0003,404,46.2802,166
0.0187,0.0091,0.0000,0.0001,0.0091,0.0004,404,46.2858,166
0.0163,0.0067,0.0000,0.0001,0.0091,0.0003,404,46.2945,166
0.0204,0.0113,0.0000,0.0002,0.0085,0.0003,404,46.3045,166
0.0185,0.0078,0.0000,0.0001,0.0102,0.0004,404,46.3108,166
0.0104,0.0061,0.0000,0.0002,0.0039,0.0002,404,46.3293,166
0.0151,0.0069,0.0000,0.0003,0.0063,0.0015,404,46.3249,166
0.0132,0.0074,0.0000,0.0001,0.0054,0.0003,404,46.3398,166
0.0149,0.0080,0.0000,0.0001,0.0065,0.0002,404,46.3400,166
0.0156,0.0076,0.0000,0.0002,0.0076,0.0002,404,46.3549,166
0.0180,0.0077,0.0000,0.0001,0.0100,0.0002,404,46.3530,166
0.0161,0.0077,0.0000,0.0001,0.0074,0.0008,404,46.3705,166
0.0160,0.0075,0.0000,0.0001,0.0075,0.0009,404,46.3710,166
0.0170,0.0053,0.0000,0.0002,0.0112,0.0003,404,46.3866,166
0.0172,0.0076,0.0000,0.0004,0.0090,0.0002,404,46.3870,166
0.0140,0.0076,0.0000,0.0002,0.0059,0.0003,404,46.4036,166
0.0142,0.0065,0.0000,0.0001,0.0071,0.0004,404,46.4043,166
0.0138,0.0056,0.0000,0.0001,0.0077,0.0004,404,46.4184,166
0.0154,0.0059,0.0000,0.0001,0.0082,0.0012,404,46.4176,166
0.0129,0.0066,0.0000,0.0002,0.0059,0.0002,404,46.4323,166
0.0126,0.0055,0.0000,0.0001,0.0068,0.0002,404,46.4330,166
0.0161,0.0085,0.0000,0.0001,0.0071,0.0004,404,46.4452,166
0.0162,0.0087,0.0000,0.0001,0.0072,0.0002,404,46.4457,166
0.0177,0.0097,0.0000,0.0001,0.0076,0.0003,404,46.4618,166
0.0190,0.0099,0.0000,0.0001,0.0078,0.0011,404,46.4613,166
0.0203,0.0099,0.0000,0.0001,0.0092,0.0009,404,46.4795,166
0.0245,0.0095,0.0000,0.0002,0.0144,0.0003,404,46.4803,166
0.0185,0.0100,0.0000,0.0001,0.0065,0.0018,404,46.5048,166
0.0241,0.0139,0.0000,0.0001,0.0098,0.0002,404,46.4998,166
0.0349,0.0261,0.0000,0.0002,0.0081,0.0005,404,46.5233,166
0.0355,0.0261,0.0000,0.0002,0.0085,0.0006,404,46.5238,166
0.0306,0.0099,0.0000,0.0044,0.0157,0.0006,404,46.5593,166
0.0348,0.0151,0.0000,0.0004,0.0132,0.0041,404,46.5582,166
0.0290,0.0199,0.0000,0.0001,0.0085,0.0004,404,46.5900,166
0.0272,0.0160,0.0000,0.0002,0.0105,0.0004,404,46.5930,166
0.0226,0.0134,0.0000,0.0003,0.0085,0.0004,404,46.6201,166
0.0250,0.0133,0.0000,0.0002,0.0112,0.0003,404,46.6190,166
0.0180,0.0095,0.0000,0.0001,0.0080,0.0003,404,46.6427,166
0.0208,0.0112,0.0000,0.0001,0.0089,0.0005,404,46.6441,166
0.0196,0.0105,0.0000,0.0007,0.0079,0.0004,404,46.6607,166
0.0166,0.0078,0.0000,0.0001,0.0083,0.0003,404,46.6648,166
0.0160,0.0075,0.0000,0.0001,0.0079,0.0005,404,46.6814,166
0.0243,0.0110,0.0000,0.0002,0.0113,0.0015,404,46.6803,166
0.0173,0.0093,0.0000,0.0003,0.0069,0.0006,404,46.6974,166
0.0175,0.0079,0.0000,0.0001,0.0090,0.0004,404,46.7046,166
0.0229,0.0134,0.0000,0.0001,0.0089,0.0005,404,46.7148,166
0.0207,0.0083,0.0000,0.0023,0.0095,0.0005,404,46.7221,166
0.0246,0.0155,0.0000,0.0006,0.0066,0.0018,404,46.7377,166
0.0185,0.0121,0.0000,0.0003,0.0057,0.0004,404,46.7428,166
0.0218,0.0111,0.0000,0.0001,0.0102,0.0003,404,46.7623,166
0.0218,0.0086,0.0000,0.0001,0.0091,0.0024,404,46.7626,166
0.0198,0.0095,0.0000,0.0001,0.0099,0.0002,404,46.7841,166
0.0201,0.0124,0.0000,0.0003,0.0072,0.0002,404,46.7845,166
0.0157,0.0078,0.0000,0.0007,0.0064,0.0007,404,46.8046,166
0.0181,0.0109,0.0000,0.0005,0.0060,0.0005,404,46.8039,166
0.0153,0.0068,0.0000,0.0001,0.0077,0.0003,404,46.8203,166
0.0189,0.0100,0.0000,0.0001,0.0082,0.0005,404,46.8219,166
0.0211,0.0126,0.0000,0.0004,0.0076,0.0004,404,46.8356,166
0.0177,0.0081,0.0000,0.0002,0.0089,0.0003,404,46.8408,166
0.0168,0.0092,0.0000,0.0020,0.0053,0.0003,404,46.8567,166
0.0157,0.0085,0.0000,0.0002,0.0067,0.0003,404,46.8586,166
0.0184,0.0085,0.0000,0.0001,0.0091,0.0004,404,46.8735,166
0.0203,0.0100,0.0000,0.0001,0.0096,0.0006,404,46.8743,166
0.0179,0.0072,0.0000,0.0004,0.0096,0.0004,404,46.8922,166
0.0179,0.0079,0.0000,0.0001,0.0092,0.0007,404,46.8946,166
0.0185,0.0055,0.0000,0.0002,0.0124,0.0004,404,46.9125,166
0.0213,0.0066,0.0000,0.0001,0.0126,0.0016,404,46.9101,166
0.0171,0.0074,0.0000,0.0002,0.0091,0.0004,404,46.9314,166
0.0250,0.0115,0.0000,0.0003,0.0127,0.0004,404,46.9310,166
0.0195,0.0062,0.0000,0.0002,0.0110,0.0016,404,46.9485,166
0.0232,0.0116,0.0000,0.0001,0.0108,0.0006,404,46.9560,166
0.0204,0.0117,0.0000,0.0001,0.0084,0.0002,404,46.9679,166
0.0138,0.0081,0.0000,0.0005,0.0048,0.0003,404,46.9792,166
0.0127,0.0073,0.0000,0.0001,0.0047,0.0005,404,46.9884,166
0.0130,0.0071,0.0000,0.0002,0.0052,0.0004,404,46.9930,166
0.0168,0.0072,0.0000,0.0004,0.0087,0.0004,404,47.0011,166
0.0138,0.0085,0.0000,0.0002,0.0045,0.0002,404,47.0061,166
0.0156,0.0073,0.0000,0.0001,0.0077,0.0004,404,47.0198,166
0.0208,0.0100,0.0000,0.0001,0.0104,0.0003,404,47.0179,166
0.0292,0.0200,0.0000,0.0002,0.0075,0.0003,404,47.0354,166
0.0264,0.0169,0.0000,0.0001,0.0092,0.0002,404,47.0387,166
0.0159,0.0073,0.0000,0.0001,0.0074,0.0011,404,47.0646,166
0.0160,0.0066,0.0000,0.0001,0.0090,0.0003,404,47.0651,166
0.0164,0.0065,0.0000,0.0001,0.0096,0.0002,404,47.0806,166
0.0164,0.0065,0.0000,0.0001,0.0096,0.0002,404,47.0811,166
0.0130,0.0063,0.0000,0.0001,0.0062,0.0004,404,47.0975,166
0.0146,0.0061,0.0000,0.0001,0.0079,0.0005,404,47.0970,166
0.0118,0.0068,0.0000,0.0001,0.0047,0.0002,404,47.1116,166
0.0138,0.0081,0.0000,0.0001,0.0053,0.0002,404,47.1105,166
0.0125,0.0065,0.0000,0.0002,0.0054,0.0003,404,47.1234,166
0.0143,0.0062,0.0000,0.0001,0.0076,0.0004,404,47.1243,166
0.0152,0.0078,0.0000,0.0001,0.0066,0.0007,404,47.1359,166
0.0133,0.0060,0.0000,0.0001,0.0067,0.0002,404,47.1386,166
0.0111,0.0059,0.0000,0.0001,0.0048,0.0003,404,47.1518,166
0.0145,0.0073,0.0000,0.0003,0.0066,0.0003,404,47.1511,166
0.0156,0.0079,0.0000,0.0001,0.0070,0.0003,404,47.1630,166
0.0173,0.0076,0.0000,0.0001,0.0078,0.0017,404,47.1656,166
0.0147,0.0074,0.0000,0.0003,0.0067,0.0003,404,47.1786,166
0.0144,0.0067,0.0000,0.0001,0.0071,0.0004,404,47.1829,166
0.0201,0.0086,0.0000,0.0023,0.0087,0.0005,404,47.1933,166
0.0186,0.0064,0.0000,0.0001,0.0103,0.0017,404,47.1973,166
0.0162,0.0071,0.0000,0.0001,0.0087,0.0002,404,47.2134,166
0.0192,0.0085,0.0000,0.0001,0.0090,0.0015,404,47.2158,166
0.0167,0.0071,0.0000,0.0003,0.0087,0.0006,404,47.2295,166
0.0153,0.0080,0.0000,0.0001,0.0066,0.0005,404,47.2350,166
0.0146,0.0060,0.0000,0.0001,0.0082,0.0003,404,47.2462,166
0.0141,0.0064,0.0000,0.0001,0.0073,0.0003,404,47.2503,166
0.0171,0.0083,0.0000,0.0001,0.0083,0.0003,404,47.2608,166
0.0143,0.0087,0.0000,0.0001,0.0053,0.0002,404,47.2644,166
0.0164,0.0085,0.0000,0.0001,0.0076,0.0002,404,47.2788,166
0.0182,0.0063,0.0000,0.0001,0.0085,0.0033,404,47.2779,166
0.0150,0.0085,0.0000,0.0001,0.0061,0.0003,404,47.2951,166
0.0203,0.0105,0.0000,0.0001,0.0094,0.0003,404,47.2961,166
0.0134,0.0066,0.0000,0.0001,0.0064,0.0003,404,47.3102,166
0.0140,0.0065,0.0000,0.0001,0.0071,0.0003,404,47.3164,166
0.0140,0.0062,0.0000,0.0001,0.0073,0.0003,404,47.3236,166
0.0132,0.0058,0.0000,0.0001,0.0067,0.0004,404,47.3304,166
0.0144,0.0064,0.0000,0.0001,0.0076,0.0003,404,47.3376,166
0.0127,0.0068,0.0000,0.0001,0.0055,0.0002,404,47.3521,166
0.0219,0.0087,0.0000,0.0001,0.0103,0.0026,404,47.3436,166
0.0172,0.0087,0.0000,0.0006,0.0074,0.0005,404,47.3647,166
0.0176,0.0113,0.0000,0.0001,0.0060,0.0002,404,47.3655,166
0.0239,0.0121,0.0000,0.0001,0.0114,0.0002,404,47.3831,166
0.0270,0.0149,0.0000,0.0002,0.0079,0.0039,404,47.3819,166
0.0261,0.0171,0.0000,0.0004,0.0083,0.0002,404,47.4070,166
0.0307,0.0164,0.0000,0.0001,0.0138,0.0004,404,47.4089,166
0.0197,0.0115,0.0000,0.0001,0.0079,0.0002,404,47.4331,166
0.0202,0.0078,0.0000,0.0002,0.0119,0.0002,404,47.4396,166
0.0230,0.0135,0.0000,0.0001,0.0091,0.0002,404,47.4528,166
0.0166,0.0087,0.0000,0.0004,0.0074,0.0002,404,47.4598,166
0.0165,0.0093,0.0000,0.0001,0.0065,0.0005,404,47.4759,166
0.0217,0.0128,0.0000,0.0001,0.0085,0.0003,404,47.4764,166
0.0236,0.0128,0.0000,0.0003,0.0100,0.0002,404,47.4924,166
0.0183,0.0096,0.0000,0.0001,0.0084,0.0002,404,47.4981,166
0.0178,0.0090,0.0000,0.0001,0.0085,0.0002,404,47.5159,166
0.0179,0.0090,0.0000,0.0001,0.0086,0.0003,404,47.5164,166
0.0818,0.0728,0.0000,0.0001,0.0087,0.0002,404,47.5338,166
0.0853,0.0725,0.0000,0.0001,0.0084,0.0043,404,47.5343,166
0.0153,0.0081,0.0000,0.0003,0.0059,0.0009,404,47.6196,166
0.0210,0.0129,0.0000,0.0000,0.0077,0.0003,404,47.6156,166
0.0165,0.0097,0.0000,0.0001,0.0063,0.0003,404,47.6349,166
0.0352,0.0084,0.0000,0.0002,0.0137,0.0128,404,47.6366,166
0.0222,0.0156,0.0000,0.0001,0.0061,0.0002,404,47.6515,166
0.0203,0.0105,0.0000,0.0001,0.0095,0.0002,404,47.6718,166
0.0191,0.0116,0.0000,0.0001,0.0072,0.0002,404,47.6737,166
0.0144,0.0076,0.0000,0.0001,0.0060,0.0006,404,47.6921,166
0.0144,0.0082,0.0000,0.0001,0.0059,0.0002,404,47.6928,166
0.0142,0.0056,0.0000,0.0001,0.0081,0.0004,404,47.7065,166
0.0182,0.0093,0.0000,0.0001,0.0086,0.0002,404,47.7071,166
0.0146,0.0088,0.0000,0.0001,0.0054,0.0002,404,47.7208,166
0.0155,0.0089,0.0000,0.0001,0.0058,0.0007,404,47.7253,166
0.0219,0.0123,0.0000,0.0001,0.0092,0.0002,404,47.7353,166
0.0220,0.0073,0.0000,0.0001,0.0144,0.0002,404,47.7408,166
0.0171,0.0089,0.0000,0.0001,0.0079,0.0002,404,47.7572,166
0.0174,0.0083,0.0000,0.0001,0.0087,0.0003,404,47.7629,166
0.0195,0.0068,0.0000,0.0001,0.0124,0.0002,404,47.7743,166
0.0140,0.0062,0.0000,0.0002,0.0074,0.0002,404,47.7803,166
0.0166,0.0061,0.0000,0.0002,0.0100,0.0003,404,47.7938,166
0.0167,0.0072,0.0000,0.0002,0.0091,0.0002,404,47.7943,166
0.0130,0.0057,0.0000,0.0001,0.0062,0.0009,404,47.8105,166
0.0136,0.0069,0.0000,0.0005,0.0060,0.0003,404,47.8110,166
0.0177,0.0080,0.0000,0.0001,0.0093,0.0002,404,47.8247,166
0.0258,0.0093,0.0000,0.0004,0.0137,0.0023,404,47.8234,166
0.0194,0.0118,0.0000,0.0001,0.0073,0.0002,404,47.8424,166
0.0182,0.0089,0.0000,0.0001,0.0087,0.0005,404,47.8493,166
0.0191,0.0111,0.0000,0.0002,0.0073,0.0005,404,47.8618,166
0.0173,0.0091,0.0000,0.0001,0.0072,0.0006,404,47.8675,166
0.0154,0.0088,0.0000,0.0001,0.0061,0.0003,404,47.8809,166
0.0158,0.0099,0.0000,0.0005,0.0051,0.0002,404,47.8848,166
0.0176,0.0064,0.0000,0.0001,0.0109,0.0002,404,47.8963,166
0.0210,0.0090,0.0000,0.0001,0.0116,0.0003,404,47.9006,166
0.0257,0.0154,0.0000,0.0001,0.0098,0.0003,404,47.9139,166
0.0238,0.0131,0.0000,0.0002,0.0100,0.0003,404,47.9217,166
0.0258,0.0135,0.0000,0.0011,0.0099,0.0012,404,47.9396,166
0.0216,0.0095,0.0000,0.0001,0.0115,0.0003,404,47.9455,166
0.0184,0.0111,0.0000,0.0002,0.0066,0.0005,404,47.9654,166
0.0216,0.0106,0.0000,0.0001,0.0106,0.0003,404,47.9671,166
0.0216,0.0131,0.0000,0.0002,0.0078,0.0004,404,47.9838,166
0.0220,0.0105,0.0000,0.0001,0.0110,0.0003,404,47.9887,166
0.0180,0.0099,0.0000,0.0001,0.0075,0.0004,404,48.0054,166
0.0174,0.0067,0.0000,0.0001,0.0103,0.0003,404,48.0107,166
0.0154,0.0071,0.0000,0.0001,0.0079,0.0002,404,48.0281,166
0.0216,0.0083,0.0000,0.0001,0.0129,0.0002,404,48.0234,166
0.0191,0.0107,0.0000,0.0001,0.0079,0.0003,404,48.0435,166
0.0218,0.0144,0.0000,0.0002,0.0069,0.0003,404,48.0450,166
0.0175,0.0087,0.0000,0.0001,0.0083,0.0003,404,48.0626,166
0.0159,0.0066,0.0000,0.0001,0.0086,0.0003,404,48.0669,166
0.0180,0.0107,0.0000,0.0001,0.0069,0.0003,404,48.0801,166
0.0176,0.0076,0.0000,0.0001,0.0085,0.0014,404,48.0827,166
0.0145,0.0078,0.0000,0.0004,0.0059,0.0003,404,48.0981,166
0.0207,0.0103,0.0000,0.0001,0.0099,0.0004,404,48.1004,166
0.0188,0.0093,0.0000,0.0002,0.0091,0.0002,404,48.1126,166
0.0165,0.0060,0.0000,0.0001,0.0102,0.0002,404,48.1211,166
0.0161,0.0092,0.0000,0.0001,0.0061,0.0007,404,48.1377,166
0.0232,0.0096,0.0000,0.0002,0.0114,0.0019,404,48.1314,166
0.0162,0.0066,0.0000,0.0001,0.0089,0.0006,404,48.1538,166
0.0164,0.0086,0.0000,0.0001,0.0073,0.0003,404,48.1546,166
0.0156,0.0090,0.0000,0.0002,0.0060,0.0004,404,48.1710,166
0.0176,0.0102,0.0000,0.0002,0.0066,0.0002,404,48.1700,166
0.0132,0.0049,0.0000,0.0001,0.0071,0.0009,404,48.1866,166
0.0173,0.0081,0.0000,0.0001,0.0088,0.0002,404,48.1875,166
0.0155,0.0089,0.0000,0.0001,0.0060,0.0002,404,48.1999,166
0.0150,0.0080,0.0000,0.0003,0.0064,0.0003,404,48.2049,166
0.0165,0.0073,0.0000,0.0001,0.0087,0.0004,404,48.2154,166
0.0192,0.0065,0.0000,0.0001,0.0119,0.0007,404,48.2199,166
0.0293,0.0141,0.0000,0.0003,0.0144,0.0004,404,48.2319,166
0.0263,0.0143,0.0000,0.0003,0.0114,0.0003,404,48.2391,166
0.0144,0.0079,0.0000,0.0001,0.0060,0.0003,404,48.2612,166
0.0151,0.0049,0.0000,0.0001,0.0098,0.0003,404,48.2654,166
0.0139,0.0061,0.0000,0.0003,0.0060,0.0014,404,48.2756,166
0.0196,0.0077,0.0000,0.0001,0.0090,0.0004,404,48.2805,166
0.0156,0.0073,0.0000,0.0001,0.0076,0.0006,404,48.2895,166
0.0176,0.0102,0.0000,0.0001,0.0069,0.0003,404,48.3051,166
0.0244,0.0155,0.0000,0.0001,0.0081,0.0007,404,48.3001,166
0.0132,0.0052,0.0000,0.0001,0.0060,0.0020,404,48.3227,166
0.0226,0.0095,0.0000,0.0001,0.0069,0.0003,404,48.3245,166
0.0127,0.0052,0.0000,0.0001,0.0072,0.0003,404,48.3360,166
0.0156,0.0063,0.0000,0.0001,0.0074,0.0015,404,48.3472,166
0.0179,0.0082,0.0000,0.0001,0.0093,0.0003,404,48.3487,166
0.0173,0.0075,0.0000,0.0006,0.0085,0.0006,404,48.3628,166
0.0184,0.0083,0.0000,0.0003,0.0096,0.0003,404,48.3666,166
0.0146,0.0090,0.0000,0.0001,0.0051,0.0003,404,48.3801,166
0.0141,0.0076,0.0000,0.0001,0.0060,0.0004,404,48.3851,166
0.0157,0.0081,0.0000,0.0004,0.0066,0.0004,404,48.3948,166
0.0162,0.0087,0.0000,0.0001,0.0071,0.0002,404,48.3992,166
0.0157,0.0074,0.0000,0.0001,0.0079,0.0002,404,48.4154,166
0.0192,0.0094,0.0000,0.0001,0.0090,0.0006,404,48.4105,166
0.0144,0.0078,0.0000,0.0001,0.0064,0.0002,404,48.4314,166
0.0155,0.0067,0.0000,0.0001,0.0085,0.0002,404,48.4310,166
0.0161,0.0088,0.0000,0.0001,0.0069,0.0002,404,48.4459,166
0.0217,0.0093,0.0000,0.0001,0.0120,0.0002,404,48.4465,166
0.0181,0.0105,0.0000,0.0001,0.0073,0.0002,404,48.4619,166
0.0180,0.0067,0.0000,0.0001,0.0095,0.0017,404,48.4682,166
0.0181,0.0114,0.0000,0.0002,0.0061,0.0003,404,48.4801,166
0.0164,0.0100,0.0000,0.0001,0.0060,0.0003,404,48.4862,166
0.0188,0.0087,0.0000,0.0001,0.0098,0.0003,404,48.4982,166
0.0193,0.0072,0.0000,0.0001,0.0110,0.0010,404,48.5026,166
0.0152,0.0057,0.0000,0.0001,0.0091,0.0003,404,48.5170,166
0.0166,0.0058,0.0000,0.0001,0.0104,0.0004,404,48.5219,166
0.0269,0.0110,0.0000,0.0000,0.0157,0.0002,404,48.5322,166
0.0236,0.0135,0.0000,0.0001,0.0093,0.0003,404,48.5386,166
0.0157,0.0077,0.0000,0.0001,0.0075,0.0003,404,48.5591,166
0.0177,0.0061,0.0000,0.0001,0.0097,0.0017,404,48.5622,166
0.0166,0.0054,0.0000,0.0001,0.0108,0.0002,404,48.5748,166
